재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기,
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,         비지배지분에 귀속되는 당기순이익(손실),0,0,0
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,         지배기업의 소유주에게 귀속되는 당기순이익(손실),"257,123,629,013","304,118,917,735","198,713,782,636"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세차감전순이익,"327,016,684,977","398,008,221,101","260,358,861,554"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossFromOperatingActivities,      영업이익(손실),"293,181,346,422","368,779,954,976","313,505,877,768"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_SellingGeneralAndAdministrativeExpense,      일반관리비,"481,792,090,027","468,279,645,377","482,894,757,304"
" 포괄손익계산서, 은행 - 연결",[192530],광주은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss,      대손준비금 반영후 조정이익(손실),"278,130,541,110","289,895,829,077","184,371,011,879"
" 포괄손익계산서, 은행 - 연결",[192530],광주은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,dart_GainLossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome,      기타포괄손익-공정가치측정금융상품관련손익,"39,450,419","-3,351,888","3,919,371,483"
" 포괄손익계산서, 은행 - 연결",[192530],광주은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss,      당기손익-공정가치측정금융상품관련손익,"25,759,432,581","32,392,820,081","24,779,112,018"
" 포괄손익계산서, 은행 - 연결",[192530],광주은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,dart_NonOperatingProfitLoss,      영업외손익,"-2,044,991,312","-680,715,711","-3,441,816,090"
" 포괄손익계산서, 은행 - 연결",[192530],광주은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets,      신용손실에 대한 손상차손,"-196,357,532,214","-84,389,074,499","-37,655,902,422"
" 포괄손익계산서, 은행 - 연결",[192530],광주은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_ComprehensiveIncome,      총포괄손익,"268,775,586,511","238,438,164,113","184,727,485,778"
" 포괄손익계산서, 은행 - 연결",[192530],광주은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,         비지배지분에 귀속되는 총포괄손익,0,0,0
" 포괄손익계산서, 은행 - 연결",[192530],광주은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,         지배기업의 소유주에게 귀속되는 총포괄손익,"268,775,586,511","238,438,164,113","184,727,485,778"
" 포괄손익계산서, 은행 - 연결",[192530],광주은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당이익,"4,607","4,929","3,682"
" 포괄손익계산서, 은행 - 연결",[192530],광주은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         희석주당이익,"4,607","4,929","3,682"
