재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 3분기말,전기말,전전기말,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ComprehensiveIncome,      총포괄손익,"25,622,196,401",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,         비지배지분총포괄이익,"89,810,254",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,         지배기업의소유지분총포괄이익,"25,532,386,147",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         보통주기본주당이익(손실),54,,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         보통주희석주당이익(손실),54,,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_FeeAndCommissionIncomeExpense,      순수수료손익,"132,118,749,958",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_FeeAndCommissionExpense,         수수료비용,"8,352,137,220",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_FeeAndCommissionIncome,         수수료수익,"140,470,887,178",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용,"6,413,991,422",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestRevenueExpense,      순이자손익,"27,592,661,144",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestExpense,         이자비용,"125,562,035,478",,
" 포괄손익계산서, 증권 - 연결",[001510],SK증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_RevenueFromInterest,         이자수익,"153,154,696,622",,
