재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 포괄손익계산서, 기타 - 별도	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	0		
 포괄손익계산서, 기타 - 별도	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	15,300,037,001		
 포괄손익계산서, 기타 - 별도	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	19,604,230,809		
 포괄손익계산서, 기타 - 별도	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	      계속영업이익(손실)	15,300,037,001		
 포괄손익계산서, 기타 - 별도	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	19,558,535,225		
 포괄손익계산서, 기타 - 별도	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      영업수익	83,003,993,551		
 포괄손익계산서, 기타 - 별도	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	-9,162,558,701		
 포괄손익계산서, 기타 - 별도	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00248938_GeneralAndAdministrativeExpenseOfSellingGeneralAndAdministrativeExpense	         일반관리비	-3,881,837,021		
 포괄손익계산서, 기타 - 별도	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_EmployeeBenefitsExpense	         인건비	-5,280,721,680		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      당기손익-공정가치측정금융상품관련수익	86,696,853,158		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      당기손익-공정가치측정금융상품관련비용	105,503,330,074		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	813,564		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	4,572,803		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	258,198,878		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 전입액	17,439,059,494		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	23,800,610,369		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	29,512		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	9,098,536,524		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	7,127,917,598		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	      이자비용	37,839,673,314		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	171,007,131,524		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-30,679,263		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-30,679,263		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	23,831,289,632		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	30,959,207,230		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	30,955,447,991		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      영업수익	201,962,579,515		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromDividends	      배당금수익	60,440,629,883		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	43,858,122,050		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ReversalAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 환입액	1,610,239,022		
 포괄손익계산서, 기타 - 별도	[null]	연합자산관리	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	10,225,068,642		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_GainLossFromFinancialInstruments	      금융상품관련순손익	2,948,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NetLeaseProfitLoss	      순리스손익	12,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-469,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 전입액	-15,052,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	4,371,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	282		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	3,534,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-230,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	29,729,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	-23,962,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	53,691,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	293,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	24,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	0		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	269,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동 - 후속적으로 재분류 되지 않는 항목	0		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	1,313,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	4,078,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	4,308,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	4,777,000,000		
 포괄손익계산서, 기타 - 별도	[null]	오케이캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	-17,707,000,000		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-4,989,999		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실에대한손상차손(환입)	1,824,861,424		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	-1,145,877,410		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	-92,658,678		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	892,855,068		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	800,196,390		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	1,011,781,122		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	2,478,772,148		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	6,811,200,401		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	9,289,972,549		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-690,358,335		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	1,564,690,245		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	874,331,910		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-1,145,877,410		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	-134,096,288		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-129,106,289		
 포괄손익계산서, 기타 - 별도	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	0		
 포괄손익계산서, 기타 - 별도	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융상품관련손익	0		
 포괄손익계산서, 기타 - 별도	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-18,000,000		
