재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      2.투자금융상품평가및처분이익	548,593,915,725	361,205,910,274	188,037,235,534
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      2.투자금융상품평가및처분손실	96,048,725,631	122,304,967,620	65,819,772,513
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingExpense	      V.영업외비용	2,401,598,588	4,906,133,463	3,946,010,154
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	      IV.영업외수익	3,151,327,417	2,313,853,852	8,246,732,020
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      8.기타영업비용	7,306,072,354	4,858,836,422	5,437,384,126
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      8.기타영업수익	91,582,514,225	64,780,924,491	92,659,617,818
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      3.신용손실충당금전입	198,526,082	113,542,251	25,186,389,850
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      X.총포괄이익	507,224,001,814	81,269,835,190	205,938,822,304
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         1.기본주당이익	2,078	1,812	2,005
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         2.희석주당이익	2,078	1,812	2,005
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      5.수수료비용	97,228,558,787	103,836,528,538	115,728,350,325
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      4.수수료수익	121,936,329,171	128,049,435,094	140,161,918,385
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeIncomeExpenseArisingFromTrustAndFiduciaryActivities	      6.신탁업무운용수익	34,374,654,996	36,521,187,897	38,850,635,879
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	      5.외환거래이익	146,822,911,126	458,029,764,850	122,489,727,219
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeLoss	      6.외환거래손실	151,079,746,505	471,336,120,972	122,494,321,245
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VII.법인세비용	84,804,138,405	86,278,780,738	100,195,683,105
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      1.이자비용	3,286,765,684,313	1,692,943,203,886	525,220,025,896
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      II.영업비용	3,772,819,984,153	2,519,159,159,074	983,851,547,968
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      IX.기타포괄손익	224,660,756,532	-165,206,259,710	-66,725,296,076
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            (1)기타포괄손익-공정가치측정채무상품평가손익	200,918,662,005	-168,039,898,337	-95,176,419,242
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지정금융자산평가손익	25,945,441,511	-2,646,757,193	26,321,808,563
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-2,203,346,984	5,480,395,820	2,129,314,603
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      VIII.당기순이익	282,563,245,282	246,476,094,900	272,664,118,380
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      VI.법인세차감전순이익	367,367,383,687	332,754,875,638	372,859,801,485
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III.영업이익	366,617,654,858	335,347,155,249	368,559,079,619
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_Revenue	      I.영업수익	4,139,437,639,011	2,854,506,314,323	1,352,410,627,587
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	      7.배당금수익	6,972,807,349	7,156,989,210	4,269,160,898
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	      1.이자수익	3,189,068,933,148	1,773,326,140,004	765,026,807,745
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ReversalAllowanceAccountForCreditLossesOfFinancialAssets	      3.신용손실충당금환입	85,573,271	25,435,962,503	915,524,109
 포괄손익계산서, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      7.관리비	134,192,670,481	123,765,959,385	123,965,304,013
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss	      대손준비금 반영후 조정이익(손실)	50,566,313,996	65,094,592,425	53,138,157,430
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_GainLossFromDerivativesHeldForHedging	      파생상품관련손익	-213,922,709	0	-162,894,411
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융상품관련손익	3,044,671,552	-1,751,612,591	3,107,068,577
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	3,717,678,126	-1,781,678,643	-999,570,939
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingExpense	         영업외비용	2,484,711,116	1,979,158,646	1,077,692,355
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	         영업외수익	6,202,389,242	197,480,003	78,121,416
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	67,963,130,677	65,733,410,447	54,323,723,661
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당순이익	199	200	168
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	15,188,511,445	7,458,173,889	9,712,717,731
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	3,296,500,497	3,634,545,390	3,847,609,971
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	18,485,011,942	11,092,719,279	13,560,327,702
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	      외화거래손익	27,633,263	8,774,773	14,101,895
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ImpairmentLossImpairmentGainAndReversalOfImpairmentLossDeterminedInAccordanceWithIFRS9	      금융자산손상차손	115,943,504,350	61,972,964,255	50,941,091,280
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00149594_BaddebtexpensesOfImpairmentLossImpairmentGainAndReversalOfImpairmentLossDeterminedInAccordanceWithIFRS9	         대손상각비	115,943,504,350	61,972,964,255	50,941,091,280
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	18,642,337,441	22,002,468,952	20,561,260,384
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	208,668,361,229	178,976,127,242	147,775,022,354
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	         이자비용	127,886,435,576	87,809,371,097	64,102,086,227
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	336,554,796,805	266,785,498,339	211,877,108,581
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestIncomeForFinancialAssetsMeasuredAtAmortisedCost	            상각후원가측정 금융자산이자	301,341,376,830	253,416,028,634	201,047,802,261
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	            당기손익-공정가치로 측정 금융자산 이자	35,213,419,975	13,369,469,705	10,829,306,320
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	1,778,059,593	638,818,022	1,185,566,231
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	2,400,969,457	-487,551,377	716,435,447
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-622,909,864	1,126,369,399	469,130,784
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	12,416,531,332	10,972,626,738	6,114,599,609
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	66,185,071,084	65,094,592,425	53,138,157,430
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	84,827,408,525	87,097,061,377	73,699,417,814
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	81,109,730,399	88,878,740,020	74,698,988,753
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매 및 일반관리비	42,078,551,363	44,812,385,776	40,920,535,722
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00149594_SellinggeneralandadministrativeexpenseOfSellingGeneralAndAdministrativeExpense	         기타일반관리비	15,095,516,762	15,568,286,505	15,228,983,793
 포괄손익계산서, 기타 - 별도	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_EmployeeBenefitsExpense	         종업원급여비용	26,983,034,601	29,244,099,271	25,691,551,929
 포괄손익계산서, 기타 - 별도	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융상품평가및처분이익	11,959,757,486	12,210,619,338	10,081,291,944
