재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	580,263,653		
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치측정지정금융부채 신용위험변동	-672,748,964		
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	3,248,385,476		
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-1,995,372,859		
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-124,037,823		
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	6,289,254,300		
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeLoss	            외화거래손실	4,937,906,153		
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_MiscellaneousOtherOperatingExpense	            기타영업비용	1,351,348,147		
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	6,165,216,477		
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeGain	            외화거래이익	4,610,937,179		
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_MiscellaneousOtherOperatingIncome	            기타영업수익	1,554,279,298		
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-12,977,284,619		
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	-16,980,823,666		
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-19,185,840,636		
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	9,508,495,077		
 포괄손익계산서, 증권 - 별도	[001510]	SK증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	56,796,692,083		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingExpense	      V.영업외비용	240,986,627		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingIncome	      IV.영업외수익	4,257,150,695		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	598,785,312		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	      기타의영업수익	4,771,137,157		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00113359_ForeignExchangeGainOfStatementOfComprehensiveIncomeAbstract	      외환거래이익	66,846,684,379		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00113359_ForeignExchangeLossOfStatementOfComprehensiveIncomeAbstract	      외환거래손실	99,911,869,904		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00113359_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLossOfStatementOfComprehensiveIncomeAbstract	      당기손익-공정가치측정금융상품관련이익	871,494,006,195		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00113359_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLossOfStatementOfComprehensiveIncomeAbstract	      상각후원가측정대출채권평가및처분손실	10,977,452,695		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00113359_ProfitAdjustedForRegulatoryReserveOfStatementOfComprehensiveIncomeAbstract	      대손준비금 반영 후 조정이익(손실)	19,422,175,612		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00113359_udf_IS_2024312111846224OfStatementOfComprehensiveIncomeAbstract	      기타포괄손익-공정가치측정금융상품관련이익	0		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00113359_udf_IS_2024312112252643OfStatementOfComprehensiveIncomeAbstract	      당기손익-공정가치측정금융상품관련손실	854,370,661,790		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      X.총포괄손익	28,010,160,775		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	216		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	10,636,893,055		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	59,981,152,522		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VII.법인세비용	6,944,274,668		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	      이자비용	44,125,158,089		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      II.영업비용	1,080,092,313,289		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      IX.기타포괄손익	3,654,885,727		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정채무상품평가손익	1,041,900,262		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치측정지정금융부채평가손익	-867,676,176		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	3,480,661,641		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      VIII.당기순이익(손실)	24,355,275,048		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      VI.법인세차감전순이익	31,299,549,716		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III.영업이익(손실)	27,283,385,648		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      I.영업수익	1,107,375,698,937		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	104,282,718,684		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	59,471,492,444		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_GainFromFinancialInstruments	      금융상품관련수익	163,642,070,670		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련이익	163,642,070,670		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_LossFromFinancialInstruments	      금융상품관련비용	147,308,064,728		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_LossFromFinancialInstrumentsAtAmortisedCost	         상각후원가측정금융상품관련손실	426,205,734		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련손실	146,881,858,994		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingProfitLoss	      IV. 영업외손익	-615,904,807		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	18,820,228,023		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	14,636,552,372		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      IX. 분기총포괄손익	8,310,961,415		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	130		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	121		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	1,323,396,594		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	9,680,545,935		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VI. 법인세비용	-206,275,236		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	      이자비용	33,282,092,675		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      II. 영업비용	230,581,023,038		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      VIII. 기타포괄손익	174,651		
